-70.04894202,-16.34139579
-71.22348314,-16.34116541
-70.2184464,-16.34109267
-69.70789206,-16.35432141
-71.03338689,-16.3407943
-69.87403951,-16.34063929
-69.3474519,-16.33978954
-70.84246977,-16.33977603
-70.450643333,-16.322433333
-71.55159515,-16.33957403
-70.29020976,-16.33928042
-69.73297239,-16.33926142
-69.63655239,-16.33901692
-70.51150439,-16.30805553
-69.73886327,-16.30792717
-69.69640414,-16.30779667
-69.07807264,-16.30770628
-69.67074864,-16.30750665
-70.79800689,-16.30734754
-70.13993601,-16.30721678
-70.42155426,-16.30715129
-72.10025089,-16.30698567
-69.2661654,-16.30693329
-70.56876451,-16.30689117
-69.65539176,-16.24959978
-70.69438088,-16.24957854
-69.0365009,-16.24955742
-72.4512409,-16.24902416
-69.73262952,-16.24898828
-69.54104713,-16.24877904
-70.47988089,-16.24867778
-69.11920871,-16.25073159
-71.02693002,-16.24843216
-73.54056,-16.25164
-69.75794752,-16.24828441
-70.16215476,-16.24827666
-69.54914038,-16.24799017
-70.00581827,-16.24793492
-69.37188092,-16.24258452
-69.75498501,-16.24781767
-70.14337427,-16.24771953
-69.76318702,-16.24755953
-69.84665189,-16.2473573
-69.00305345,-16.24042545
-69.74846115,-16.24717529
-69.10491576,-16.24712942
-69.024365,-16.239941667
-72.07909564,-16.24703704
-72.0683069,-16.24702517
-69.52711827,-16.24696555
-69.4684094,-16.24668978
-72.47160526,-16.24658354
-69.02812002,-16.24654429
-69.49681087,-16.24457503
-69.65526727,-16.24643703
-71.13221414,-16.24638079
-69.06205789,-16.24634229
-69.53746952,-16.24614879
-71.32955552,-16.24609004
-69.03654814,-16.24602054
-69.39320026,-16.24562029
-69.97670852,-16.24557992
-70.83930477,-16.24541755
-69.50855584,-16.24717237
-70.67748352,-16.24531591
-69.09257008,-16.24426815
-69.62316989,-16.24425591
-70.99597113,-16.2442284
-69.46192302,-16.24411916
-69.0460544,-16.2440994
-71.14566301,-16.2440778
-69.40182189,-16.28437991
-69.60601977,-16.28432303
-69.28341945,-16.28656477
-69.05433227,-16.28348478
-70.94539377,-16.28345741
-69.22473102,-16.2834099
-70.6072409,-16.19305629
-69.60486514,-16.19288665
-70.52584763,-16.12156054
-69.65847395,-16.11796224
-69.61067527,-16.12113365
-70.97866339,-16.12107129
-70.07947901,-16.12104041
-69.62674339,-16.12306492
-70.51968551,-16.12079104
-70.02791189,-16.12055779
-71.806266667,-16.098901667
-70.04695727,-16.12045204
-69.57272719,-16.12046857
-70.52494476,-16.11875667
-70.05875151,-16.11841967
-69.53568739,-16.11801403
-72.46811378,-16.11793291
-70.39334239,-16.11787129
-71.05680726,-16.1176364
-69.83478489,-16.11748379
-69.50820872,-16.10929574
-70.04702652,-16.11724516
-70.16208077,-16.11718878
-70.27980015,-16.11703765
-69.60196538,-16.11302694
-71.09697314,-16.11662191
-72.4897444,-16.11661903
-70.09403051,-16.11644978
-69.86300001,-16.11640217
-69.8974324,-16.11627266
-70.52968289,-16.11596016
-71.73230115,-16.11590641
-70.07780776,-16.11582142
-70.45509115,-16.11576129
-71.255979981,-16.113529983
-72.46847252,-16.1150233
-70.12137027,-16.11485816
-70.05572326,-16.11482841
-70.13552464,-16.11448141
-70.3546735,-16.11434466
-70.28653815,-16.11414729
-70.60526664,-16.11403804
-70.06799365,-16.11397542
-69.636803,-16.11387029
-70.27937427,-16.11384703
-69.51575389,-16.11384566
-70.15351852,-16.11356804
-69.2331928,-16.29331276
-69.20914227,-16.2833158
-69.72362426,-16.28319304
-70.92460777,-16.28273791
-72.46828102,-16.28265829
-69.51205152,-16.28254292
-75.43603003,-12.02249517
-76.26820465,-12.02249266
-75.345669222,-12.01535617
-76.4370309,-12.02245178
-70.04833301,-16.2635653
-69.70004652,-16.1940729
-70.74248414,-16.19368841
-69.773674491,-16.193384473
-69.78492489,-16.19343904
-69.91999715,-16.26354292
-69.72682701,-16.26347992
-70.02030852,-16.26306104
-69.61350727,-16.26294341
-69.77844164,-16.26280879
-69.62807839,-16.26266065
-72.46770889,-16.26264566
-70.85664989,-16.26258917
-69.37705472,-16.25186764
-70.16024327,-16.26253392
-71.71969039,-16.26238879
-70.86646565,-16.26219192
-69.98601752,-16.26217129
-72.46931065,-16.26212465
-69.12964715,-16.26176642
-69.4973205,-16.26042984
-71.08412702,-16.26163292
-69.07899848,-16.26837659
-69.16585526,-16.2616153
-70.61507998,-16.261479983
-71.06473789,-16.26124166
-69.59655577,-16.26123817
-69.011573333,-16.259358333
-69.61967327,-16.26084617
-69.72560214,-16.26074517
-69.09627301,-16.26072892
-69.62165063,-16.26325181
-71.48249739,-16.26020317
-69.016515,-16.25969
-70.2868349,-16.26011578
-69.1084729,-16.25979978
-69.81989826,-16.25976216
-69.03505847,-16.26379691
-69.64084227,-16.25973329
-69.91625977,-16.25942629
-69.60205465,-16.25932428
-70.02804288,-16.25930953
-71.07599638,-16.25925741
-69.25162798,-16.28979613
-69.6088194,-16.28736265
-69.51880126,-16.28725266
-71.46397426,-16.28710854
-72.222098374,-16.283617354
-69.38526863,-16.28699241
-69.25013189,-16.2869169
-71.056244,-16.28477016
-71.67952352,-16.28476378
-70.20812489,-16.28456116
-69.94806927,-16.28441366
-69.51324943,-16.24056916
-70.46099865,-16.23480566
-69.65161398,-16.23673055
-71.00570588,-16.28836755
-69.66715127,-16.28834991
-71.74269852,-16.28763166
-70.44814,-16.243856667
-69.45012714,-16.2437624
-70.68748127,-16.24347654
-70.25942202,-16.23102604
-68.98854213,-16.23088504
-68.9908743,-16.21951706
-69.85541327,-16.23067653
-69.7629194,-16.23040379
-69.77424602,-16.29975991
-69.58377326,-16.29940715
-69.080624401,-16.300385398
-70.3665534,-16.29916266
-70.51000102,-16.29911653
-69.12410289,-16.29885728
-69.54707225,-16.33200829
-70.58198665,-16.33161129
-71.22268064,-16.33160541
-70.39993151,-16.33157954
-71.55961665,-16.33137516
-69.04128546,-16.32437843
-68.85035645,-16.33087266
-72.10866989,-16.33055467
-69.32902966,-16.32554261
-71.56907365,-16.33043253
-69.04672027,-16.33036766
-69.94320627,-16.32974203
-69.07974577,-16.32968367
-70.71127763,-16.3295144
-69.22874436,-16.33966914
-69.054203333,-16.328998333
-71.54724677,-16.32927278
-70.61323614,-16.32917904
-70.24092489,-16.32891691
-69.8154184,-16.32367292
-69.3271929,-16.32361216
-70.1471549,-16.32346755
-70.427225,-16.394146667
-69.06337829,-16.31261173
-73.14846951,-16.32320342
-69.02811239,-16.32292541
-72.11360376,-16.32284729
-69.60060214,-16.32277254
-69.72801597,-16.33611418
-71.59413302,-16.32196165
-69.57347539,-16.32193878
-69.76744351,-16.32113254
-71.15265064,-16.32112754
-70.42911001,-16.29668065
-69.57514615,-16.29661966
-69.69749852,-16.29633091
-70.38472977,-16.29613854
-69.58644488,-16.29612329
-70.72275039,-16.29599379
-69.04234451,-16.29561942
-69.090095884,-16.292292021
-70.61901839,-16.29532528
-72.07710388,-16.29511003
-71.6800944,-16.29489992
-69.65581615,-16.29453391
-70.86770026,-16.29438992
-69.41325764,-16.29400603
-69.09674226,-16.29392628
-69.41711762,-16.29648622
-69.69231501,-16.2936288
-70.05599226,-16.29356866
-69.52308689,-16.29356454
-69.107017004,-16.280698107
-69.53236301,-16.29320367
-69.3613244,-16.29318041
-68.86732176,-16.29301292
-71.77900264,-16.29296054
-69.61353852,-16.29281216
-70.78467764,-16.29246367
-70.94185738,-16.29244054
-70.8148979,-16.29181655
-69.84595027,-16.29177741
-69.484995,-16.243828333
-69.08098826,-16.24087253
-69.60350389,-16.2407679
-70.70067464,-16.24057716
-69.11724939,-16.24043592
-70.98374002,-16.24029954
-69.55830602,-16.24023629
-68.94336977,-16.24015766
-69.50722189,-16.23998066
-69.7381259,-16.23994654
-68.97248751,-16.23993891
-69.77828363,-16.24080163
-69.48149002,-16.23973865
-70.26851514,-16.23957817
-71.125915,-16.25772
-69.06689036,-16.24279431
-70.605048,-16.256218
-70.27560552,-16.23884141
-69.51574959,-16.23404352
-69.61637402,-16.2385099
-70.31257964,-16.23812179
-70.03964,-16.23259
-72.484641667,-16.23461
-69.92295301,-16.23789754
-69.60533602,-16.2378649
-69.37830652,-16.23784404
-70.25985952,-16.23748728
-68.992726667,-16.23055
-72.07305389,-16.23720242
-69.01444538,-16.23687128
-69.7923249,-16.23704579
-69.62590711,-16.2346547
-71.81498301,-16.23687003
-68.9779854,-16.23681341
-69.01891026,-16.23653654
-70.72794265,-16.23652128
-69.83028039,-16.22010605
-72.47588253,-16.2200339
-69.64977864,-16.21991079
-71.30442164,-16.21950379
-70.1741044,-16.28097192
-70.19519639,-16.28083042
-70.28889665,-16.28082355
-69.71830751,-16.28071879
-70.47844752,-16.28063542
-71.14324852,-16.28059716
-70.31813227,-16.28035315
-69.60834901,-16.28018041
-69.87274502,-16.28000753
-70.26623026,-16.27971754
-69.60479488,-16.27955166
-69.92108652,-16.27943454
-69.19567021,-16.27144327
-69.46794427,-16.27920804
-69.64526602,-16.27903229
-69.32463228,-16.27711202
-69.6624025,-16.27242015
-69.50678817,-16.28221159
-69.77203489,-16.28031079
-69.11433021,-16.2718364
-72.0715534,-16.27824342
-69.60172815,-16.27822803
-69.22441362,-16.28572706
-77.40838732,-8.65130899
-77.6436619,-8.6510579
-77.109570864,-8.653159513
-77.60259577,-8.65008352
-77.67666078,-8.6499949
-77.19599915,-8.64985291
-77.0672914,-8.64921752
-77.63636853,-8.64866353
-77.6598269,-8.64856828
-77.57265853,-8.64836303
-76.25594714,-8.64797728
-77.64318415,-8.64751327
-77.4781914,-8.64717503
-74.27394852,-8.64709477
-77.67483484,-8.64704305
-77.5162409,-8.64701128
-77.5730019,-8.64659564
-77.58202105,-8.64628624
-77.45573427,-8.64571665
-74.3794784,-8.64549878
-77.66189328,-8.64545178
-77.60831415,-8.6452834
-70.09880002,-16.28152367
-69.1096719,-16.28145141
-69.61712165,-16.28139942
-69.57850526,-16.28113967
-69.64370802,-16.28113704
-69.69430927,-16.28102978
-69.56842539,-16.22203229
-69.4926743,-16.21429457
-71.21984502,-16.22015979
-69.57489176,-16.22012016
-69.11300228,-16.28354955
-69.09142539,-16.28240117
-70.672651667,-16.288001667
-70.0472819,-15.04085366
-74.90580114,-15.04076492
-75.40404028,-15.04072153
-70.96298314,-15.04071666
-70.94807477,-15.04064504
-70.87968165,-15.04056253
-69.05947338,-16.28170417
-70.48884402,-16.23649828
-70.01152051,-16.23645242
-69.54440948,-16.25201366
-69.02702665,-16.23634492
-69.62175777,-16.23633591
-70.96293778,-16.23627304
-68.94113989,-16.2361223
-70.4733234,-16.23590741
-69.54703664,-16.23585029
-68.97625777,-16.23558854
-72.47006464,-16.23553742
-69.56979563,-16.23542192
-69.84874615,-16.23529617
-69.85320128,-16.23528204
-69.4010048,-16.22078927
-69.06967302,-16.23527217
-69.40064982,-16.23957512
-69.42787488,-16.23514504
-72.47218914,-16.23508105
-70.46032,-16.233528333
-69.50747215,-16.23505305
-70.26416313,-16.26497541
-69.6196194,-16.26445079
-71.44197489,-16.2644073
-69.67482439,-16.26416855
-71.45495527,-16.26416116
-69.39728629,-16.24682251
-69.6335809,-16.2639933
-69.63976165,-16.26387354
-69.73238465,-16.26372829
-69.96556014,-16.26360792
-69.73751807,-16.27132206
-69.55401551,-16.26561453
-69.72793514,-16.26556078
-69.59890789,-16.26546804
-70.25664115,-16.26544954
-75.34834839,-12.02218662
-76.83758851,-12.02194079
-75.1953229,-12.02177029
-76.65684989,-12.02124653
-74.86345339,-12.02114067
-75.20702003,-12.02113827
-76.42222565,-12.02104753
-76.96247728,-12.02100867
-76.23171027,-12.02068741
-75.36750977,-12.0205343
-74.7025669,-12.02033278
-75.21768889,-12.02017291
-75.34158426,-12.0200879
-76.36874552,-12.02005479
-75.38149112,-12.01996393
-75.18948213,-12.01990029
-76.64434851,-12.01950953
-76.09317315,-12.01846665
-75.28736127,-12.01828904
-74.5901684,-12.01814529
-75.242479569,-12.016295683
-74.89356201,-12.0180949
-73.19984565,-12.0179629
-76.40221377,-12.01755192
-76.39179014,-12.01738278
-76.83565665,-12.01729154
-71.95759515,-12.01709028
-75.5193869,-12.01700892
-76.91126802,-12.01689154
-76.85122115,-12.01687616
-76.1725324,-12.01674991
-74.79335728,-12.01655003
-75.34265427,-12.01649579
-75.35984053,-12.01635065
-74.87136577,-12.01617304
-74.63507915,-12.0159834
-69.15399715,-12.01564804
-74.89603515,-12.01513441
-76.401473333,-12.001523333
-76.39174702,-12.01482878
-75.43945065,-12.01477954
-76.18242727,-12.01449353
-74.88513903,-12.01443815
-75.18586702,-12.01402754
-75.31640814,-12.01399878
-76.16144302,-12.01390453
-75.52422115,-12.01386079
-74.945873333,-8.634026667
-77.66505735,-8.64493995
-77.30801389,-8.6442769
-69.66340539,-16.27798517
-69.38594413,-16.27772292
-69.13957793,-16.26145762
-69.56986814,-16.27556315
-70.5525545,-16.27540067
-69.73231126,-16.27529579
-70.15192727,-16.2749813
-69.66357564,-16.27495579
-69.17753266,-16.2700725
-69.74741139,-16.27473316
-69.94705451,-16.27470255
-69.10188149,-16.26649188
-69.93921427,-16.27459266
-69.65193851,-16.27448329
-70.32030138,-16.27440329
-71.300289981,-16.274249984
-72.452546021,-16.274626815
-70.17390489,-16.27400128
-69.11994179,-16.25756791
-70.44829488,-16.27384378
-70.13237214,-16.27378916
-72.07391226,-16.27363242
-69.89358077,-16.27360379
-69.64826877,-16.2734733
-69.19784877,-16.27346241
-69.7464009,-16.27741792
-69.33721048,-16.26839673
-69.15598564,-16.27311567
-69.29225418,-16.27324575
-70.43137465,-16.27291653
-69.002623333,-16.271211667
-69.11143151,-16.27260366
-69.6226204,-16.27258965
-69.78808551,-16.27251978
-69.53948439,-16.27242992
-70.01796002,-16.27220128
-69.65263114,-16.27218616
-70.41431002,-16.27218242
-69.5758105,-16.27210153
-70.85844352,-16.27206815
-69.72532824,-16.27992103
-69.49392226,-16.27163454
-69.7439999,-16.27157166
-69.72910813,-16.27141304
-71.50996502,-16.27134929
-70.45672214,-16.27125405
-73.62511928,-16.20021229
-70.86890027,-16.20007953
-70.22798327,-16.19993655
-72.46582764,-16.19971829
-70.9930209,-16.1996974
-70.14635351,-16.19961129
-70.27885277,-16.19911253
-69.45136839,-16.19862341
-73.69539352,-16.22781954
-70.12264189,-16.2274558
-69.05722939,-16.22741767
-69.04360027,-16.22729591
-69.71487365,-16.22727553
-70.92600702,-16.22721604
-69.38759582,-16.22513532
-70.18021551,-16.22712654
-69.75544827,-16.22693853
-69.47945477,-16.22675204
-69.54540848,-16.23182237
-73.6263299,-16.22648779
-68.97206664,-16.22643041
-69.75060701,-16.2260918
-69.57086101,-16.22603442
-70.68729701,-16.2259929
-69.05194276,-16.22587004
-69.58083626,-16.22565429
-69.52286588,-16.22538653
-70.00784052,-16.22533979
-70.89249327,-16.22530928
-68.96652339,-16.22530665
-69.62283951,-16.2252283
-70.95793101,-16.22517866
-69.44814173,-16.21994468
-69.08171853,-16.23963408
-69.52002152,-16.22499692
-70.0311189,-16.22499405
-70.45722277,-16.2249768
-68.995713333,-16.218133333
-68.99248626,-16.22467578
-69.04642639,-16.23043186
-68.98346814,-16.22427741
-70.6418984,-16.22412417
-68.96924053,-16.22475384
-71.70804014,-16.22390454
-70.12968039,-16.22388204
-69.05909489,-16.2238523
-69.48250464,-16.22384441
-69.98417265,-16.22366616
-69.49397185,-16.22248898
-69.52343189,-16.22361079
-70.99125115,-16.19859704
-70.11782113,-16.1983053
-68.96198729,-16.19852605
-70.49482213,-16.19815879
-72.4718764,-16.19796954
-68.95901751,-16.19756254
-68.964175,-16.193728333
-68.96626301,-16.19727004
-70.07221227,-16.19622553
-71.04745415,-16.19581465
-71.05279615,-16.19569678
-71.03204164,-16.19521366
-71.03702053,-16.1952118
-69.40298107,-16.20290432
-70.53978502,-16.19501679
-70.50443689,-16.19428716
-70.75980165,-16.19415892
-70.99799364,-16.11348403
-69.58397626,-16.11332491
-71.16550689,-16.11329828
-69.55033502,-16.26795042
-69.73808014,-16.26777716
-69.67755846,-16.2763433
-69.64866776,-16.26768078
-69.07659827,-16.26760229
-68.99437664,-16.26756504
-69.03209,-16.26753779
-70.92599463,-16.26746641
-69.1056354,-16.26731792
-69.68518344,-16.2774939
-69.64505252,-16.26716641
-70.44696752,-16.26702915
-69.63028552,-16.26693816
-69.11191227,-16.26673654
-70.95112389,-16.2666823
-69.07926715,-16.26618876
-69.73572827,-16.26630141
-70.67795252,-16.26616667
-72.465559982,-16.265919984
-70.13724651,-16.25907805
-72.071655,-16.26437
-69.49277877,-16.25903304
-69.026128333,-16.258981667
-70.47662765,-16.25872379
-70.63386375,-16.25864554
-69.81676827,-16.25861991
-69.01104228,-16.25845858
-68.98935227,-16.25847466
-69.63672503,-16.25944198
-69.73122213,-16.2555337
-69.07882563,-16.25795565
-70.01575,-16.257705
-69.72386677,-16.25793067
-69.10004065,-16.25787105
-70.96621439,-16.25782179
-70.63998101,-16.25762016
-71.44122764,-16.25749516
-69.60606677,-16.25748755
-69.016050909,-16.259417502
-69.79474865,-16.25737979
-69.83063164,-16.25726679
-69.3846542,-16.25075742
-70.73155138,-16.25683303
-69.59740614,-16.25672853
-69.14886039,-16.25655328
-72.4498674,-16.25650841
-70.68336252,-16.25650617
-69.04586313,-16.25642054
-69.63145427,-16.25634091
-70.24772226,-16.25613716
-69.02040676,-16.26050006
-69.29607433,-16.25555804
-69.81491227,-16.25584054
-69.08135526,-16.2558094
-68.98059323,-16.25564467
-69.44106701,-16.25561167
-70.91791614,-16.25551828
-69.1104319,-16.25550992
-70.46654239,-16.25543953
-71.45004864,-16.25538965
-69.72313776,-16.25533229
-69.72575289,-16.25525692
-69.54479565,-16.25521092
-69.02771839,-16.25513765
-69.03233927,-16.25497304
-69.6046909,-16.25459892
-72.06591138,-16.25456653
-72.075199982,-16.251919984
-69.75380602,-16.25446566
-69.59673588,-16.25425941
-69.00661,-16.256516667
-69.91212501,-16.25414291
-70.48371338,-16.25391491
-70.26341251,-16.25383455
-70.14072614,-16.25374803
-69.05029663,-16.25270966
-69.90850964,-16.2536189
-69.63714776,-16.25343303
-69.6109319,-16.2533703
-69.72293952,-16.25297128
-70.21216727,-16.25285316
-70.95096927,-16.25284629
-68.99440177,-16.25279554
-71.67961026,-16.25278353
-69.13092965,-16.25277178
-69.65634851,-16.25272517
-70.44816701,-16.25266755
-69.87357601,-16.23037354
-69.57517189,-16.23029553
-71.07358777,-16.23027203
-69.55806902,-16.23001128
-68.980412288,-16.231107817
-69.49672952,-16.2297733
-69.65687923,-16.22149776
-69.98871651,-16.22946253
-69.75855552,-16.22942141
-70.88409126,-16.22928978
-70.96880114,-16.22925104
-68.97997591,-16.23382517
-69.55392702,-16.22909254
-69.56694039,-16.22883967
-69.96865252,-16.22872591
-69.95159577,-16.22871753
-69.09386215,-16.22989456
-70.009302289,-16.237877818
-69.92838802,-16.22839178
-69.47925633,-16.22623723
-69.4609244,-16.22820867
-71.08899327,-16.22809441
-69.79190152,-16.22797991
-69.76095627,-16.22791605
-69.51973327,-16.22785954
-68.96179515,-16.22360529
-70.07299352,-16.22349342
-70.03638714,-16.22347567
-69.55633277,-16.22339629
-70.77438614,-16.22319929
-69.55361341,-16.23742391
-73.15491365,-16.22295353
-72.05907915,-16.22286055
-69.5670733,-16.22350406
-68.98189789,-16.21934592
-70.45269576,-16.21927367
-69.85632001,-16.21977541
-70.30457065,-16.21903191
-69.04281777,-16.21889079
-69.5333285,-16.21878716
-69.47372008,-16.22241039
-70.84805427,-16.21849016
-68.99503464,-16.21848141
-70.11665177,-16.21837853
-70.78107915,-16.21807691
-69.96026552,-16.21800891
-69.0532974,-16.21799241
-70.04336263,-16.2177289
-70.25368727,-16.21742554
-69.59541702,-16.21719529
-69.58888352,-16.21717928
-72.42792302,-16.21703129
-69.88241964,-16.21690915
-69.51963189,-16.21679754
-69.54428663,-16.21655329
-69.61379314,-16.21589866
-69.45923452,-16.21332269
-68.98034426,-16.21449279
-69.8651194,-16.21425265
-72.48100353,-16.21397379
-69.57691188,-16.19588342
-69.50164737,-16.21556718
-69.42403226,-16.21326979
-69.66040602,-16.21319329
-68.96572288,-16.21315816
-70.1249109,-16.21301866
-73.62186827,-16.21288342
-71.82052815,-16.21271466
-69.54418115,-16.21240865
-69.79761977,-16.2124033
-69.65618752,-16.21124071
-69.82783111,-16.2123884
-72.48306528,-16.21209442
-72.46741377,-16.21203679
-69.00509565,-16.21201754
-69.43984085,-16.20995475
-70.41831375,-16.21194617
-68.96639182,-16.2117157
-69.51739214,-16.21196677
-69.55602377,-16.21111991
-69.93519101,-16.21110729
-70.88244227,-16.21104716
-69.80197851,-16.21099065
-69.96910477,-16.21095791
-68.99449052,-16.21077641
-69.000551667,-16.209461667
-70.48404264,-16.21028666
-71.06302988,-16.21024929
-70.98776151,-16.20993592
-72.05289864,-16.20977342
-69.5289794,-16.20942804
-70.02373702,-16.20924729
-71.69546038,-16.20910503
-70.28261714,-16.20904291
-72.46676539,-16.20883366
-69.89472389,-16.20876391
-69.54145751,-16.20854453
-70.0324924,-16.20815504
-71.00505177,-16.20811004
-69.7338629,-16.20800116
-69.51127826,-16.20760329
-70.45530726,-16.20740228
-70.75497864,-16.20736704
-70.97670503,-16.20718642
-69.00367476,-16.20718178
-69.83273676,-16.20706841
-70.00229027,-16.20680242
-71.68741727,-16.20679855
-70.98393777,-16.20673404
-71.19531139,-16.20639628
-69.56956027,-16.2063664
-69.659997402,-16.186962047
-70.66335614,-16.20609804
-69.62109001,-16.20604879
-69.52433389,-16.20554533
-69.47429666,-16.20880847
-70.39441826,-16.20518742
-70.40335975,-16.20513179
-69.00330177,-16.2050728
-69.91605064,-16.20460866
-69.61381027,-16.20455929
-72.46303552,-16.20453516
-69.65930902,-16.20434567
-69.90156415,-16.20433867
-68.966957202,-16.203402485
-69.87199702,-16.20380128
-69.58733889,-16.20350728
-69.64275452,-16.20340266
-70.01584589,-16.20337891
-70.303483309,-16.200066834
-68.98434539,-16.20324365
-68.96295601,-16.2032073
-69.57483839,-16.20299492
-69.447732608,-16.215371605
-69.55630164,-16.20263754
-69.39963077,-16.20260841
-73.62349727,-16.20249079
-70.51019902,-16.2023088
-69.54887289,-16.2022903
-69.62159425,-16.20625718
-70.02845813,-16.20198254
-69.90024364,-16.2014529
-69.53273289,-16.20143153
-69.54462251,-16.20141991
-70.05202401,-16.20127617
-71.22210663,-16.20125616
-69.91325564,-16.20106441
-69.55465665,-16.2010058
-69.64564852,-16.2008739
-70.22307065,-16.20080716
-68.96187839,-16.20080678
-71.67661765,-16.20042805
-69.57313672,-16.22103346
-69.92069182,-16.07062878
-69.59328902,-16.0658258
-69.65950756,-16.06562841
-70.16509515,-16.06542941
-69.63174649,-16.07069309
-69.87746939,-16.06512004
-69.61194152,-16.06490666
-69.85877838,-16.06490066
-71.13826115,-16.0648564
-69.46972951,-16.06467967
-71.53018102,-16.06466742
-69.77877001,-16.06464542
-70.0941889,-16.06453454
-69.47637057,-16.07806518
-70.65163576,-16.06404729
-71.07843552,-16.06386954
-71.3026684,-16.06383365
-73.16745415,-16.06368029
-69.58917239,-16.06363228
-69.63309289,-16.0636163
-70.97436914,-16.06355717
-69.92277789,-16.06342304
-69.83859613,-16.06341991
-72.47889577,-16.06324578
-69.87144366,-16.06046578
-70.75146901,-16.06316842
-69.56285056,-16.0589607
-69.70684215,-16.00955178
-70.35887501,-16.00953291
-71.87261502,-16.00942392
-69.62767539,-16.00926329
-70.76980689,-16.0092059
-69.53250314,-16.00910891
-72.74637477,-16.00906329
-72.48516789,-16.00902741
-69.86922614,-16.00897353
-69.65586777,-16.00878278
-69.80266302,-16.00853942
-69.73797244,-16.01093141
-69.75625514,-16.00828878
-69.46587214,-16.00792915
-69.77510114,-16.00762316
-70.19249339,-16.00727041
-70.26566,-16.044901667
-69.80743776,-16.00681103
-69.84980215,-16.00669242
-69.76739164,-16.00662592
-71.03176753,-16.00643153
-73.09167339,-16.00643104
-72.023766468,-16.016249574
-73.60557539,-16.00607453
-72.48321652,-16.00575967
-69.61777202,-16.00548917
-71.91022488,-16.00548416
-71.2121839,-16.00548416
-69.66483102,-16.00507178
-69.85950115,-16.00493379
-69.57648602,-16.00486267
-72.00500202,-16.00483379
-70.72210415,-16.00476554
-70.4171269,-16.00466017
-72.47836151,-16.00427116
-71.41957152,-16.00394778
-70.36488639,-16.00365217
-71.9193084,-16.010779567
-69.65436539,-16.00309366
-69.5412354,-16.00282404
-70.41391014,-16.00258754
-69.79187345,-15.99973363
-69.62047352,-16.00225578
-71.77268488,-16.00219541
-69.51264989,-16.00193379
-71.03980051,-16.00189303
-69.47592715,-16.00187428
-71.91770227,-16.00180966
-73.17136615,-16.00175967
-71.26534427,-16.00170015
-69.47540527,-16.00155054
-69.59117995,-16.00772265
-69.85725526,-16.00122816
-70.51173015,-15.99893917
-70.55874452,-15.99887578
-70.92080151,-15.99883128
-70.17953252,-15.9985798
-70.70198176,-15.9984219
-69.633784757,-15.997651816
-69.60537587,-16.00727722
-70.65087352,-15.99788241
-69.53096326,-16.01021589
-69.55799821,-16.0071099
-73.177871667,-16.004725
-69.61320802,-16.00119678
-71.89575089,-16.0010119
-71.18126102,-16.00067691
-69.56443789,-16.00066616
-71.24025263,-16.00053991
-69.77067614,-16.00038879
-70.70245302,-16.00021892
-71.8973679,-15.99997253
-69.52409439,-15.99961417
-70.106333286,-16.000450249
-71.76605076,-15.99945442
-69.89254251,-16.00615305
-70.16127976,-15.99756042
-69.45143514,-15.99752928
-69.58527377,-15.99706016
-71.44646939,-15.99673004
-70.04830351,-15.99666429
-70.79304102,-15.99656742
-70.4452334,-15.99656342
-72.72308502,-15.99648292
-70.77049801,-15.99641416
-70.65429727,-15.99624278
-69.52440276,-15.99582054
-70.59409977,-15.99579467
-69.69320052,-15.99556266
-71.91895751,-15.99552979
-73.86122753,-15.99499967
-70.51654939,-15.99488491
-70.70245464,-15.99487479
-69.778083333,-15.963625
-72.71597703,-15.99462865
-70.29602226,-15.99461804
-69.86438402,-15.99459529
-70.9490619,-16.11328179
-69.55446513,-16.11303742
-69.7320419,-16.11286604
-69.66703764,-16.11284567
-70.52963589,-16.11283603
-69.95863014,-16.11271528
-69.49467214,-16.02230529
-72.023139949,-16.023292512
-69.47572889,-16.02209916
-69.58618927,-16.02480836
-72.7212009,-16.02186217
-69.77453493,-15.94486168
-69.85253139,-16.0214754
-69.45004419,-16.02610797
-69.55643779,-16.03425032
-71.132005,-16.02013
-69.669603333,-16.028441667
-69.41287796,-16.19584946
-70.06206752,-16.19261217
-72.46631,-16.195795
-70.51853264,-16.19211617
-69.53153989,-16.19161366
-70.04620052,-16.19139428
-71.70233914,-16.19130367
-70.8980569,-16.19125192
-69.39854776,-16.19122953
-69.45070106,-16.20846372
-70.43308276,-16.19016942
-70.81149965,-16.10474129
-69.62620011,-16.10431152
-70.17957914,-16.10444341
-69.94528477,-16.10440041
-70.90928402,-16.10422715
-69.98282965,-16.10382553
-70.26168052,-16.0208663
-69.62296755,-16.01597307
-69.80827976,-16.02069979
-69.61679902,-16.02064891
-71.93777826,-16.02031992
-70.02418827,-16.02013029
-69.52732551,-16.02005041
-69.86305877,-16.01990778
-71.5676004,-16.01987479
-72.01395189,-16.01977155
-70.2981268,-16.02959864
-70.00450465,-16.01964629
-71.08705715,-16.01954528
-70.08963177,-16.01934842
-72.13273903,-16.01928541
-69.67331276,-16.01925829
-70.17888739,-16.01922917
-72.7626394,-16.01918765
-70.39068539,-16.01912465
-69.64301428,-16.00947122
-71.02629676,-16.01877429
-71.92053,-16.01875
-71.78963777,-16.11265703
-69.56405282,-16.10867646
-70.13995739,-16.11199715
-69.7714169,-16.11184941
-70.38426351,-16.11181466
